scan_shift_deg,cr,x,y,method,r,n
95.0,2287,pfss_global_abs_mean,speed_mean,spearman,0.05225561501264137,36
95.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.17854086212495926,36
95.0,2287,pfss_global_abs_mean,bmag_mean,spearman,0.11454311454311455,36
95.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.06797176506103336,36
95.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.07155727155727155,36
95.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.04180709016124002,36
95.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.09601029601029601,36
95.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.32559524832972536,36
95.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.2965250965250965,36
95.0,2290,pfss_equator_abs_mean,speed_mean,pearson,0.07050014221370195,36
95.0,2290,pfss_equator_abs_mean,speed_mean,spearman,0.0906048906048906,36
95.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,0.04615070226012215,36
95.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.09266409266409266,36
95.0,2290,pfss_equator_abs_mean,density_mean,pearson,-0.05397877999882705,36
95.0,2290,pfss_equator_abs_mean,density_mean,spearman,-0.040154440154440155,36
95.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.022938320473793117,36
95.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.10656370656370658,36
95.0,2290,pfss_equator_abs_mean,ma_mean,pearson,-0.18875284456820624,36
95.0,2290,pfss_equator_abs_mean,ma_mean,spearman,-0.07876447876447876,36
95.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,0.12219758351354965,36
95.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,0.17014157014157016,36
95.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,0.027320554108258392,36
95.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,0.09034749034749036,36
95.0,2290,pfss_midlat_abs_mean,density_mean,pearson,-0.11425553110087407,36
95.0,2290,pfss_midlat_abs_mean,density_mean,spearman,-0.12046332046332048,36
95.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.03946805923672449,36
95.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.018532818532818532,36
95.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,-0.2271741783024516,36
95.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,-0.12664092664092666,36
95.0,2290,pfss_global_abs_mean,speed_mean,pearson,0.2788731885636153,36
95.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.27747747747747753,36
95.0,2290,pfss_global_abs_mean,bmag_mean,pearson,0.07465345797394704,36
95.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.1366795366795367,36
95.0,2290,pfss_global_abs_mean,density_mean,pearson,-0.2345980574076836,36
95.0,2290,pfss_global_abs_mean,density_mean,spearman,-0.23500643500643506,36
95.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,-0.1280336308185598,36
95.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,-0.08545688545688547,36
95.0,2290,pfss_global_abs_mean,ma_mean,pearson,-0.3469858043596105,36
95.0,2290,pfss_global_abs_mean,ma_mean,spearman,-0.2442728442728443,36
100.0,all,pfss_equator_abs_mean,speed_mean,pearson,0.001416122819075102,216
100.0,all,pfss_equator_abs_mean,speed_mean,spearman,0.07444665432431402,216
100.0,all,pfss_equator_abs_mean,bmag_mean,pearson,-0.02902729551356653,216
100.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.04028507126781695,216
100.0,all,pfss_equator_abs_mean,density_mean,pearson,-0.010347117814778995,216
100.0,all,pfss_equator_abs_mean,density_mean,spearman,0.08251586706200359,216
100.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,-0.024209007840185648,216
100.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.14084235344550422,216
100.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.0045020654116780115,216
100.0,all,pfss_equator_abs_mean,ma_mean,spearman,0.07044975529596685,216
100.0,all,pfss_midlat_abs_mean,speed_mean,pearson,0.024120792226842682,216
100.0,all,pfss_midlat_abs_mean,speed_mean,spearman,0.09725952076670731,216
100.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.03117288512434537,216
100.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.08802319627525927,216
100.0,all,pfss_midlat_abs_mean,density_mean,pearson,-0.003851315159529249,216
100.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.08748734802748306,216
100.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,0.001543367218227289,216
100.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.149390919158361,216
100.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.04648623170118939,216
100.0,all,pfss_midlat_abs_mean,ma_mean,spearman,0.013260457971635765,216
100.0,all,pfss_global_abs_mean,speed_mean,pearson,0.03203877815192798,216
100.0,all,pfss_global_abs_mean,speed_mean,spearman,0.11570462470201749,216
100.0,all,pfss_global_abs_mean,bmag_mean,pearson,0.11484856167271806,216
100.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.14964217244787384,216
100.0,all,pfss_global_abs_mean,density_mean,pearson,0.011931539024179717,216
100.0,all,pfss_global_abs_mean,density_mean,spearman,0.10328177282415842,216
100.0,all,pfss_global_abs_mean,pdyn_mean,pearson,0.025965133213696857,216
100.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.16312530513580778,216
100.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.0921119573816002,216
100.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.06552233296419342,216
100.0,2281,pfss_equator_abs_mean,speed_mean,pearson,0.014167539337517677,36
100.0,2281,pfss_equator_abs_mean,speed_mean,spearman,0.1263835263835264,36
100.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,0.004155195256719753,36
100.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,-0.03835263835263836,36
100.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.13041969977170084,36
100.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.2200772200772201,36
100.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,0.16773254817280459,36
100.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,0.3680823680823681,36
100.0,2281,pfss_equator_abs_mean,ma_mean,pearson,0.13236110605523185,36
100.0,2281,pfss_equator_abs_mean,ma_mean,spearman,0.2205920205920206,36
100.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.00894113133050264,36
100.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,0.08571428571428573,36
100.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,-0.003907921112946987,36
100.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,-0.032175032175032175,36
100.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.15766333545063815,36
100.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.25122265122265125,36
100.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,0.1784656802183841,36
100.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,0.39588159588159594,36
100.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,0.14165218606131857,36
100.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,0.22265122265122267,36
100.0,2281,pfss_global_abs_mean,speed_mean,pearson,0.06538166940704218,36
100.0,2281,pfss_global_abs_mean,speed_mean,spearman,0.14054054054054055,36
100.0,2281,pfss_global_abs_mean,bmag_mean,pearson,0.03614131984722486,36
100.0,2281,pfss_global_abs_mean,bmag_mean,spearman,0.027799227799227798,36
100.0,2281,pfss_global_abs_mean,density_mean,pearson,0.1817352199742939,36
100.0,2281,pfss_global_abs_mean,density_mean,spearman,0.24350064350064354,36
100.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,0.2229667763854425,36
100.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,0.43191763191763194,36
100.0,2281,pfss_global_abs_mean,ma_mean,pearson,0.1481665334487377,36
100.0,2281,pfss_global_abs_mean,ma_mean,spearman,0.1770913770913771,36
100.0,2283,pfss_equator_abs_mean,speed_mean,pearson,0.1796890308297779,36
100.0,2283,pfss_equator_abs_mean,speed_mean,spearman,0.11248391248391248,36
100.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,-0.11644451601263692,36
100.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,-0.17194337194337195,36
100.0,2283,pfss_equator_abs_mean,density_mean,pearson,0.07908395825739055,36
100.0,2283,pfss_equator_abs_mean,density_mean,spearman,0.10141570141570141,36
100.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.142388050198998,36
100.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.15752895752895751,36
100.0,2283,pfss_equator_abs_mean,ma_mean,pearson,0.3324656692435837,36
100.0,2283,pfss_equator_abs_mean,ma_mean,spearman,0.27413127413127414,36
100.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,0.13607262189530245,36
100.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,0.07696267696267697,36
100.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.007173377325244118,36
100.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,-0.09214929214929216,36
100.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.1358514045424941,36
100.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.2012870012870013,36
100.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.20285267161485943,36
100.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.25302445302445303,36
100.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,0.2727958395049656,36
100.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,0.23938223938223938,36
100.0,2283,pfss_global_abs_mean,speed_mean,pearson,0.10194928278860747,36
100.0,2283,pfss_global_abs_mean,speed_mean,spearman,0.018275418275418277,36
100.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.13504597012442382,36
100.0,2283,pfss_global_abs_mean,bmag_mean,spearman,-0.02265122265122265,36
100.0,2283,pfss_global_abs_mean,density_mean,pearson,0.18493037845797497,36
100.0,2283,pfss_global_abs_mean,density_mean,spearman,0.29729729729729737,36
100.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.2689583565806245,36
100.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.320978120978121,36
100.0,2283,pfss_global_abs_mean,ma_mean,pearson,0.23316150051410336,36
100.0,2283,pfss_global_abs_mean,ma_mean,spearman,0.15083655083655087,36
100.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.20733937378256564,36
100.0,2284,pfss_equator_abs_mean,speed_mean,spearman,-0.14954954954954955,36
100.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,-0.019508420123937605,36
100.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,0.1451737451737452,36
100.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.2418614507378839,36
100.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.4151866151866152,36
100.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.054511546508068776,36
100.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.3433719433719434,36
100.0,2284,pfss_equator_abs_mean,ma_mean,pearson,0.08107773874818631,36
100.0,2284,pfss_equator_abs_mean,ma_mean,spearman,0.09549549549549549,36
100.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.2103119397346725,36
100.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.27181467181467184,36
100.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.028191839986249884,36
100.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.1976833976833977,36
100.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.27132180140768186,36
100.0,2284,pfss_midlat_abs_mean,density_mean,spearman,0.4293436293436294,36
100.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.016725289572599108,36
100.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.2944658944658945,36
100.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,0.04132847019253587,36
100.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.005148005148005148,36
100.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.31790729950632884,36
100.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.38507078507078507,36
100.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.012554677442273596,36
100.0,2284,pfss_global_abs_mean,bmag_mean,spearman,0.16216216216216217,36
100.0,2284,pfss_global_abs_mean,density_mean,pearson,0.22863694737472065,36
100.0,2284,pfss_global_abs_mean,density_mean,spearman,0.3781209781209781,36
100.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.05925300417575637,36
100.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,0.1446589446589447,36
100.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.029594257795112867,36
100.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.09832689832689835,36
100.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.3833797449266118,36
100.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.37528957528957535,36
100.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,-0.029892941488102353,36
100.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,-0.08494208494208495,36
100.0,2286,pfss_equator_abs_mean,density_mean,pearson,-0.35625474370232135,36
100.0,2286,pfss_equator_abs_mean,density_mean,spearman,-0.38481338481338484,36
100.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,-0.13272503507703062,36
100.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,-0.2115830115830116,36
100.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.09504796586374156,36
100.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.08957528957528958,36
100.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.47914772239361486,36
100.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.5196911196911197,36
100.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.06694099534067437,36
100.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,-0.09317889317889319,36
100.0,2286,pfss_midlat_abs_mean,density_mean,pearson,-0.38063911463190425,36
100.0,2286,pfss_midlat_abs_mean,density_mean,spearman,-0.39382239382239387,36
100.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.09309414690620803,36
100.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.15778635778635777,36
100.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.1664635007563253,36
100.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.09472329472329473,36
100.0,2286,pfss_global_abs_mean,speed_mean,pearson,0.39657032781849644,36
100.0,2286,pfss_global_abs_mean,speed_mean,spearman,0.442985842985843,36
100.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.14869140807858305,36
100.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.02265122265122265,36
100.0,2286,pfss_global_abs_mean,density_mean,pearson,-0.2706377950056464,36
100.0,2286,pfss_global_abs_mean,density_mean,spearman,-0.19124839124839127,36
100.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,-0.018541463262596546,36
100.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.04375804375804376,36
100.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.1338249347450201,36
100.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.112998712998713,36
100.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.2808179509059393,36
100.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.22265122265122267,36
100.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.24587669831482056,36
100.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.19897039897039898,36
100.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.16593658733660382,36
100.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.17940797940797942,36
100.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.21487205533907694,36
100.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.19897039897039898,36
100.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.0688047463158462,36
100.0,2287,pfss_equator_abs_mean,ma_mean,spearman,0.06975546975546977,36
100.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.17736172827611654,36
100.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.08828828828828829,36
100.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.1214628315166292,36
100.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.17323037323037324,36
100.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.16625293782573097,36
100.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.27747747747747753,36
100.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.18550598343616484,36
100.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.22419562419562422,36
100.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.1478687741231311,36
100.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.06846846846846848,36
100.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.020932697563086747,36
100.0,2287,pfss_global_abs_mean,speed_mean,spearman,0.08751608751608753,36
100.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.1195504211643803,36
100.0,2287,pfss_global_abs_mean,bmag_mean,spearman,0.08314028314028314,36
100.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.1023877967138902,36
100.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.16447876447876447,36
100.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.07722335061859059,36
100.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.08751608751608753,36
100.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.28767862360413843,36
100.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.27799227799227805,36
100.0,2290,pfss_equator_abs_mean,speed_mean,pearson,0.1219907180775976,36
100.0,2290,pfss_equator_abs_mean,speed_mean,spearman,0.1734877734877735,36
100.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,-0.04223645355445448,36
100.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.01904761904761905,36
100.0,2290,pfss_equator_abs_mean,density_mean,pearson,-0.18489818747242717,36
100.0,2290,pfss_equator_abs_mean,density_mean,spearman,-0.16962676962676965,36
100.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,-0.1101874010857005,36
100.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,-0.023423423423423427,36
100.0,2290,pfss_equator_abs_mean,ma_mean,pearson,-0.20423692161130952,36
100.0,2290,pfss_equator_abs_mean,ma_mean,spearman,-0.06460746460746461,36
100.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,0.17278221107834402,36
100.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,0.21287001287001286,36
100.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,-0.07503086588319229,36
100.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,-0.004890604890604891,36
100.0,2290,pfss_midlat_abs_mean,density_mean,pearson,-0.2515340205115173,36
100.0,2290,pfss_midlat_abs_mean,density_mean,spearman,-0.25405405405405407,36
100.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.18395269493602323,36
100.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.11866151866151867,36
100.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,-0.22979284373245534,36
100.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,-0.09884169884169886,36
100.0,2290,pfss_global_abs_mean,speed_mean,pearson,0.3368871581192831,36
100.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.3382239382239383,36
100.0,2290,pfss_global_abs_mean,bmag_mean,pearson,-0.047154780429243225,36
100.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.03371943371943372,36
100.0,2290,pfss_global_abs_mean,density_mean,pearson,-0.38262834498986165,36
100.0,2290,pfss_global_abs_mean,density_mean,spearman,-0.3917631917631918,36
100.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,-0.28527360312119016,36
100.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,-0.23346203346203348,36
100.0,2290,pfss_global_abs_mean,ma_mean,pearson,-0.3314188761590657,36
100.0,2290,pfss_global_abs_mean,ma_mean,spearman,-0.2146718146718147,36
105.0,all,pfss_equator_abs_mean,speed_mean,pearson,0.02045799604621351,215
105.0,all,pfss_equator_abs_mean,speed_mean,spearman,0.10927773744509031,215
105.0,all,pfss_equator_abs_mean,bmag_mean,pearson,-0.022201172349585258,216
105.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.05628672423268971,216
105.0,all,pfss_equator_abs_mean,density_mean,pearson,-0.02737563213861206,215
105.0,all,pfss_equator_abs_mean,density_mean,spearman,0.05878311478181072,215
105.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,-0.0254967125635286,215
105.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.10860320220241977,215
105.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.01292102618089115,215
105.0,all,pfss_equator_abs_mean,ma_mean,spearman,0.040562438117317495,215
105.0,all,pfss_midlat_abs_mean,speed_mean,pearson,0.04470305260526667,215
105.0,all,pfss_midlat_abs_mean,speed_mean,spearman,0.11829571816484255,215
105.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.015011581301267738,216
105.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.08097684002956937,216
105.0,all,pfss_midlat_abs_mean,density_mean,pearson,-0.03326992982402212,215
105.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.0569719143181434,215
105.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.013276424425687336,215
105.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.11384602381124878,215
105.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.042011697313470105,215
105.0,all,pfss_midlat_abs_mean,ma_mean,spearman,0.0027095558936463086,215
105.0,all,pfss_global_abs_mean,speed_mean,pearson,0.05565394878503559,215
105.0,all,pfss_global_abs_mean,speed_mean,spearman,0.13866450932257174,215
105.0,all,pfss_global_abs_mean,bmag_mean,pearson,0.08304731043935584,216
105.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.13928311797184975,216
105.0,all,pfss_global_abs_mean,density_mean,pearson,-0.016424046086983925,215
